m_max,r_max,sampleweight
0.0420301202009432,14.2495927680284,0.000132846266934214
0.0794613510719501,22.8345981531311,4.67059650665619e-05
0.0605841090530157,66.4798983023502,8.96720083416368e-05
0.0489584045135416,6.5485917381011,0.000135678154816891
0.0643145771720447,15.4611723916605,8.20467478596223e-05
0.0687583142798394,25.9233225148637,7.10668935074479e-05
0.0124926787614822,37.893543128157,0.000151813410470273
0.0968044642708264,32.2150483133737,7.23171604861597e-06
0.0977534112543799,56.049397472525,5.07184030404406e-06
0.0489353456255049,20.5657965876162,0.000116208111360444
0.0296821773867123,9.03740762965754,0.000163859911426216
0.0245997317973524,19.6249982959125,0.000171604766536026
0.0270656805019826,63.7415083870292,0.000165962509368836
0.0863214840786532,30.8184748748317,3.10917788764854e-05
0.0284258251520805,54.6719963045325,0.000162866716358509
0.0524104554811493,42.4048829264939,0.000108275867567049
0.0488398714945652,6.85932780732401,0.00013334782423482
0.010506789102219,11.0439135378692,0.000146575130782545
0.0285968158510514,31.1153449688572,0.000162477528480097
0.025352571583353,19.481642950559,0.000169895162842063
0.0654475191468373,55.9574131760746,7.86025158624928e-05
0.0959050785377622,36.6626481874846,9.27878660527173e-06
0.0318807171867229,50.0601083983202,0.000155003118459925
0.0540332306385972,6.10344598069787,0.000130407562352937
0.0865901807160117,9.47626279201359,4.03596015566761e-05
0.0911826335941441,31.1819790420122,2.00274316461168e-05
0.0700651081162505,68.1232001504395,6.80925310200399e-05
0.0191045123245567,43.3541432081256,0.000166862448180004
0.0974807105818763,7.22283628769219,3.38121503501836e-05
0.0251243981788866,10.4939767369069,0.000172438467365869
0.0587333963369019,64.703337433748,9.38843717033248e-05
0.0996017908258364,31.3138461438939,8.6478735762821e-07
0.0794746150355786,11.2420570966788,5.1806640823832e-05
0.0923846332519315,28.9583231729921,1.72915887056429e-05
0.0798103453358635,11.8031495867763,5.02538364383477e-05
0.0309923409996554,48.0359587376006,0.000157025130449801
0.0338703499734402,52.6050777558703,0.000150474562417159
0.0990028034080751,64.6919062000234,2.22812842656936e-06
0.074235756280832,62.0285538851749,5.85998175534868e-05
0.0918459585937671,51.6792424570303,1.85176533315381e-05
0.045422475526575,56.1059183615726,0.000124181043165923
0.0170278538414277,41.773606413044,0.000162135815011653
0.0772493859776296,28.0846710584592,5.17405664066412e-05
0.013464142177254,27.1020242222585,0.000154024535332705
0.0254101344919764,35.7999260991346,0.000169730658415103
0.0608780502644368,7.81105135800317,0.000101149113257891
0.0898026410583407,35.4042382421903,2.31683999588152e-05
0.0450379580864683,55.4350697889458,0.000125056234200454
0.0446566672599875,37.4303970311303,0.000125924081216164
0.0634611930628307,53.0924219405279,8.31235455975693e-05
0.0451923524495214,42.2320122411475,0.000124704820848985
0.0393236907129176,68.9834040182177,0.000138062342773468
0.0494767501018942,11.3880063476972,0.000118012580838059
0.0391536268638447,37.2281457588542,0.000138449421070789
0.010701590818353,15.2188548899721,0.000147574601941932
0.0938305306388065,35.8445296809077,1.4000615922994e-05
0.0577757961908355,29.7088474000338,9.60639427060612e-05
0.0640780703118071,16.2670637830161,8.22933135296998e-05
0.0570888980734162,59.9677988968324,9.76273752355062e-05
0.0984006424550898,7.23252714262344,3.1833981370322e-05
0.0802472021034919,66.0980915243272,4.4917308153909e-05
0.0476244190288708,19.9756583804265,0.0001192129909712
0.0997730336524546,33.481775643304,4.75025617452118e-07
0.0258729629428126,35.3735359734856,0.00016867722554458
0.0206279537151568,11.9713780411985,0.000169267049414894
0.0951582086575218,52.5502370728646,1.0978719443081e-05
0.0494799472321756,53.7617207923904,0.000114945927956012
0.0897587874019519,60.0172653933987,2.32682142270374e-05
0.0296058470825665,29.0535244112834,0.000160180896402398
0.023070062128827,23.178062539082,0.000175056841674344
0.0620594887784682,36.9073170877527,8.63139315067169e-05
0.053912011764478,24.7504422941711,0.000104858210888984
0.0629283922328614,24.1790917422622,8.43362409422864e-05
0.0694320124923252,39.2463491228409,6.95335049688589e-05
0.0630664584389888,19.47297516861,8.41057493299675e-05
0.0595967271458358,53.5475654550828,9.19193649051839e-05
0.024361051551532,61.6817815718241,0.000172118451238497
0.018036257121712,29.34715156327,0.000164431017824435
0.0214602156588808,34.5973308000248,0.000172224208722369
0.0700697687687352,67.370767587563,6.80819230193506e-05
0.0405187319242395,13.3412229886744,0.000136577230326543
0.0482312857289799,23.9343259087764,0.000117787976817197
0.0321074688527733,25.5083237600047,0.000154487014365564
0.012784989210777,15.9257879690267,0.000152346483720956
0.0966224874323234,5.19843562971801,7.07493388097699e-05
0.0323547689220868,45.3217506862711,0.000153924140537417
0.0328162876167335,9.33082921663299,0.000156784240821799
0.029505803284701,12.8549903351814,0.000161514844473182
0.0209654510044493,61.0430137929507,0.000171098086615551
0.0568917456734926,21.6715645010117,9.80761091415719e-05
0.0878741442598403,43.0460391973611,2.75578058273792e-05
0.0844468934368342,59.1694650123827,3.53584902190987e-05
0.0651987720886245,68.495053377701,7.91686831477879e-05
0.0476339434902184,59.855886825826,0.000119147573333198
0.0264103829767555,55.5472258501686,0.000167454016539148
0.0725428106589243,34.3692799913697,6.24530909702431e-05
0.0362977355532348,67.5323986960575,0.000144949647614343
0.0920785199454986,41.6187031054869,1.79883259492552e-05
0.0199580595246516,66.3129121973179,0.000168805186737883
0.0737713086139411,14.8720713926014,6.09601540522312e-05
0.0108978792955168,53.9916082168929,0.000148183525193547
0.0939005372580141,44.4555636704899,1.38412755157779e-05
0.0633038022951223,40.1403539592866,8.34817789946765e-05
0.0254948598169722,28.0270419071894,0.000169537817110393
0.0756172292493284,26.6809068399016,5.54554796630139e-05
0.0224526802892797,62.707361393841,0.000174483133951803
0.0340521298372187,40.1953396410681,0.00015006081757637
0.0174432086176239,16.6151570063084,0.000162944882378464
0.0158211700618267,60.1559231476858,0.000159389310652507
0.0366340111801401,21.1779035849031,0.000144184832189674
0.0382943515549414,44.3023211066611,0.000140405197241402
0.0217338599450886,32.0041629625484,0.00017284704399838
0.0120808470249176,21.4557052578311,0.000150876050012769
0.0394697776460089,43.5159760981333,0.000137729837766496
0.016724377523642,40.7229145464953,0.000161445079755419
0.0321179198706523,37.0323314575944,0.0001544632270514
0.0694763443991542,24.0863954974338,6.94326021661417e-05
0.0546810260461643,18.3658988308162,0.000103255752890294
0.0838184405071661,66.3112110912334,3.67888970415246e-05
0.025885082797613,7.92047080001794,0.000173404841268446
0.0520441725151613,37.1545050409623,0.000109109555547092
0.0369150627637282,27.6589663664345,0.000143544563777714
0.0233017731364816,68.8916159642395,0.000174529449740066
0.0815369066852145,8.24345647357404,5.51582357162141e-05
0.0308062891522423,25.4452894127462,0.000157448598651318
0.0611838495428674,49.6201097266749,8.83069532231542e-05
0.0307994881388731,55.7974029786419,0.000157464078276702
0.0152898211660795,21.7118753260002,0.00015817992002087
0.0818039920064621,63.7927915528417,4.13739355429034e-05
0.0155163917830214,31.4463522785809,0.000158695612033645
0.0982053524930961,65.8200895227492,4.04318755906171e-06
0.0186392920138314,44.9138590204529,0.000165803571253861
0.0144368325988762,50.0713246990927,0.000156238452954079
0.0971105893538333,67.7208978915587,6.53495200062274e-06
0.0392040226794779,57.0979922218248,0.000138334716348922
0.0657629754464142,31.2201987882145,7.78845132535619e-05
0.0625705237756483,17.9657137417234,8.53878364379051e-05
0.0122551307221875,68.6333749606274,0.000151272733006584
0.0266566971456632,39.8545260948595,0.000166893386695554
0.0404578837496229,38.6466085643042,0.000135480832876605
0.0196916287043132,24.6815878525376,0.000168198769860619
0.0840638026176021,65.1305409811903,3.62304341556602e-05
0.0574986658710986,56.2314588041045,9.66947124603881e-05
0.0198782993876375,58.0883987247944,0.000168623646579891
0.0553483534255065,36.794098544633,0.000101588987667517
0.0663911139918491,64.7968090535142,7.645482199364e-05
0.0953665956994519,22.9729861288797,1.0504414634542e-05
0.0368911987310275,29.784645922482,0.000143598880137101
0.0643321969383396,15.3177814360242,8.20709877226809e-05
0.0165408556489274,60.5772700975649,0.000161027369964815
0.0505441537662409,7.57746848510578,0.000124352353938135
0.0731002823007293,42.799501264235,6.1184242975266e-05
0.013427799900528,8.29807247733697,0.00015180333871164
0.0880612714844756,61.2001561897341,2.71318899852471e-05
0.0654090073611587,26.3891315134242,7.86901716253636e-05
0.0750097177294083,11.5418006060645,6.12659148760703e-05
0.0514650483010337,65.4245798534248,0.000110427686448889
0.0801490865834057,56.2310563004576,4.51406265643924e-05
0.0607863027486019,53.8395637355279,8.92118000619639e-05
0.0841610644618049,66.4122507814318,3.60090587766274e-05
0.0534237731341273,20.7514566008467,0.000105986798821317
0.092177131192293,57.6657662482467,1.7763879226957e-05
0.0876831362140365,55.4257674387191,2.79925547146192e-05
0.0369448985881172,5.01561251352541,0.000169008443430036
0.0969737531081773,27.1132393274456,6.84640173711276e-06
0.011625600613188,20.854469309561,0.00014983698508726
0.0207502899388783,17.2319383034483,0.000170485906470498
0.057249669241719,35.3754499088973,9.72614477887027e-05
0.0626514299912378,6.281536470633,0.000112902479872205
0.0913638149062172,40.4821144393645,1.96150491546831e-05
0.0362874356191605,30.4586105991621,0.000144973091050239
0.0532326764496975,42.4352523381822,0.000106404429902538
0.0495201249211095,46.8729321530554,0.000114854480470214
0.0277728517400101,9.27523365011439,0.000167717278086138
0.0632587475748733,52.5785192800686,8.35843269758924e-05
0.0409513868018985,18.5730579507072,0.000134446061609061
0.0687367508281022,16.0738751990721,7.17764196431149e-05
0.0398725312575698,9.89872439065948,0.000140802823741369
0.017057560312096,18.4303762950003,0.000162160207676516
0.0327314577274956,20.6057680479717,0.000153080922908811
0.0782659075083211,57.0722693693824,4.94268858364642e-05
0.0850500957993791,29.0266416291706,3.3985555614206e-05
0.0872590750292875,21.5456267457921,2.89577503293668e-05
0.0407902599894442,28.544483439764,0.000134724319192591
0.0587418923387304,48.9752456883434,9.38650341548704e-05
0.046553761488758,16.9382922793739,0.000121922518612635
0.0449016648204997,59.3775764084421,0.000125366448073743
0.0709898382099345,58.3959249802865,6.5987774764696e-05
0.0439728912967257,11.6766865307,0.00012997016524732
0.0323882735264488,32.8747388813645,0.000153847881501299
0.0848654796672054,64.7119267762173,3.4405756018285e-05
0.0990906722401269,61.4262558787596,2.02813225993239e-06
0.040740098322276,56.8907044478692,0.000134838490974683
0.0321215931978077,64.393875268288,0.000154454866278498
0.0291156689426862,22.2747070749756,0.00016129657925212
0.0940795535244979,10.9625447681174,2.00151619051404e-05
0.0675009737350047,5.05603569326922,0.00012000491531395
0.0704086598427966,26.7572626413312,6.73105810754875e-05
0.0936670762766153,13.5605162102729,1.70174395558692e-05
0.0508926020958461,60.7693708653096,0.000111730617692768
0.0252323023369536,30.1578751322813,0.000170135417969531
0.083650162841659,29.7524693608284,3.71719098487531e-05
0.0203685881267302,51.884229319403,0.00016973958116186
0.038027663116809,6.34902945836075,0.000157513951949853
0.0596772441477515,32.6924016571138,9.17361020649226e-05
0.0786990312696435,24.9098938505631,4.844106310591e-05
0.0450735045643523,23.8827947271056,0.000124975327704393
0.0593729298282415,28.0950184864923,9.24287446770255e-05
0.0781631843512878,44.7814228653442,4.9660691580228e-05
0.0718750303215347,56.8810568156187,6.39730099735459e-05
0.0147829466732219,5.47841608291492,0.000148205909897529
0.0220772725320421,36.6085397324059,0.000173628677250602
0.0798620079294778,43.4167337359395,4.57940394864519e-05
0.0285759266396053,48.2955031562597,0.000162525073919313
0.0201146267913282,25.7625592197292,0.000169161545783804
0.0247753585060127,62.0813827158418,0.000171175456996143
0.0805246839602478,16.0340332402848,4.50704441281022e-05
0.035546666297596,63.1059148116037,0.000146659138550995
0.0631441659107804,48.2203347980976,8.38451235865946e-05
0.0602010836126283,20.588363049319,9.05706222868571e-05
0.0283559115091339,43.0462127388455,0.000163025845144661
0.0283592063095421,6.27770079066977,0.000175262303226862
0.0389077673712745,11.8548408255447,0.000141091114830992
0.0222873827884905,26.7922550940421,0.000174106904226876
0.0422522237035446,7.25857744924724,0.00014334833165565
0.0382645204034634,7.910616210429,0.000147556594391423
0.0888460448547266,68.9284020825289,2.53456859119236e-05
0.0788837447366677,6.61638604360633,7.85984992293611e-05
0.0601512342551723,10.836749196751,9.50159470625535e-05
0.0195225167251192,67.3924982442986,0.000167813858091776
0.0566888381750323,42.9815532884095,9.85379420910534e-05
0.0169482609652914,19.8381675931159,0.000161937224967533
0.0179405031190254,15.8237208775245,0.000164015484835761
0.0647138589783572,55.2355433919001,8.02723823883603e-05
0.0427366161928512,68.6014881846495,0.000130294263955686
0.015842860059347,18.0603633308783,0.000159382783857792
0.0802643839782104,62.5170234637335,4.48782008959758e-05
0.0719942542188801,15.4399044113234,6.46811357702093e-05
0.0978401135350578,5.52374140475877,6.23764048378209e-05
0.0629937350354158,25.7182916125748,8.41875157376484e-05
0.0904172923462465,68.2185185863636,2.17694067261833e-05
0.0391525560757145,6.99744697310962,0.00015115286231523
0.0883469580928795,11.1751025612466,3.22975925551484e-05
0.0837921192776412,58.2624267064966,3.68488061683815e-05
0.0842231296678074,38.1596648704726,3.58677936318408e-05
0.0784177370090038,59.4173003220931,4.90813103074637e-05
0.0610950723011047,52.7966770133935,8.85090169996101e-05
0.0861598903941922,5.95954308751971,7.4919940776475e-05
0.0997860878170468,45.8100712555461,4.45313342733933e-07
0.0409509765706025,60.970646206988,0.000134358515990293
0.079374325836543,69.4764608307742,4.69040411428644e-05
0.0547768501844257,17.7772666374221,0.000103126157096731
0.0844944346486591,49.6031910739839,3.52502827933229e-05
0.0413299319893122,42.106061183149,0.000133495984540875
0.0974244921724312,47.8771101345774,5.82048523293944e-06
0.0828739034524188,39.7676043305546,3.89387354516313e-05
0.0306985201314092,42.0162985415664,0.000157693889166118
0.0311288834596053,35.2512066008057,0.000156714349391996
0.0173464568541385,38.4233169117942,0.000162860979779789
0.0134000186691992,18.6188526230399,0.000153850800121252
0.0120056427456439,22.7565363270696,0.000150704879334632
0.0659890073584393,46.6075430170167,7.73700473742838e-05
0.0688370101246983,12.8351577080321,7.34890210458009e-05
0.0743192969914526,48.4494130383246,5.84096725214871e-05
0.0103098679799587,31.8103666580282,0.000146845166570758
0.0663203536299989,24.4915777852293,7.66158779766257e-05
0.0336060672462918,35.3996886010282,0.00015107609007041
0.0772768270084634,16.6243372252211,5.22797195330445e-05
0.0712596234469675,53.3581058413256,6.53737229790746e-05
0.09657093036687,13.7815782020334,1.03054914812455e-05
0.0588238219637424,30.05759363994,9.36785560766509e-05
0.071068415849004,24.7800242842641,6.58089260622572e-05
0.0875338259572163,16.2593740504235,2.9118524545889e-05
0.0870880657224916,68.9308926986996,2.93469805606084e-05
