Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.917637518758145,0.98129607597366,0.271080194517437,0.101725143590011,0.00291971334023401,27.3981468381826,-15.7081284693692,0.0971291940659285,0,3.77838396370639e-05
0.757261265953475,0.488484810339287,0.356520379172513,0.208529408974573,0.00450530654983595,2.13500671950169,0.323016238781884,0.501251781592146,1,4.67043493613694e-05
0.731915506275186,0.228286042809486,0.140408194806604,0.0959673510398716,0.00319101157714613,3.8392584156245,-3.31110014431285,0.557282317662612,1,6.65394941589918e-05
0.650275217888982,0.558072176761925,0.317346795187297,0.0629347902489826,0.00145430170465261,23.9107189027127,14.8946687540933,0.630834286101162,1,6.17411961458334e-05
0.571565821935218,0.0971950329840183,0.0537448210596439,0.163945654872805,0.00179489875212312,5.23699755454436,1.43549359586293,0.101119728060439,1,5.68819627766611e-05
0.92082129162823,0.739566447213292,0.35616637936327,0.0899759647669271,0.0022091248864308,17.856386737898,13.319110630846,0.971553272102028,1,6.08013583208597e-05
0.564178640636004,0.539293514797464,0.107688997838778,0.0571450575487688,0.00224548006430268,16.692322452087,-15.9073472679502,0.395397542277351,1,4.78423425581974e-05
0.740839470547466,0.208639244781807,0.019987057692432,0.11560829768423,0.00408521809265949,13.8607003989164,10.1562343269179,0.742026132531464,1,6.20147825685e-05
0.790018270409857,0.913572364486754,0.326898393690647,0.0658066074829549,0.000969901353819296,10.1995461038314,-6.45596377260164,0.277445543324575,1,5.36636568836039e-05
0.832305510886258,0.663906062953174,0.508011479637835,0.224018250731751,0.00250071760616265,18.4504904134665,-4.92479379792797,0.702428434742615,0,2.2153257048215e-05
0.532806743054749,0.748361069941893,0.164163526722548,0.167658192291856,0.00249109237687662,24.9809085554443,-12.9474665600855,0.883073541335762,1,4.79062791701928e-05
0.553408147049567,0.832871403545141,0.124330787353697,0.169679516600445,0.00434211576008238,14.5288888488431,8.33740791702909,0.980400043539703,1,2.31358980966147e-05
0.712601908441254,0.622632638318464,0.592603604827788,0.0901366486446932,5.76638034544885e-06,8.17120531969704,6.21337233025914,0.49984602839686,1,4.03312320186637e-05
0.676749488802644,0.563946221489459,0.313891624046995,0.258671246026643,0.00444422475411557,13.8284068536013,-13.7339526550455,0.151159385917708,1,2.7067556217501e-05
0.778256920943954,0.0801066558342427,0.0526744915791551,0.137180509138852,0.000625533876009285,24.5359649397433,-7.42537484425225,0.647328855004162,1,6.32961920541201e-05
0.604613465350951,0.325009872205555,0.204812965625223,0.136913495301269,0.000111126773990691,21.684163925238,17.9691189466804,0.250678829615936,1,6.43391941122486e-05
0.928100478005262,0.489291853504255,0.108270609084271,0.259794885758311,3.91814974136651e-06,15.1222847097088,1.45004822737236,0.950704036047682,0,5.4193339539415e-05
0.948354951571358,0.421727317385376,0.289434117009175,0.0623769458848983,0.00306840310222469,11.2731754393317,-8.28795121582753,0.278231424512342,1,5.30753818392774e-05
0.834162902172866,0.00825552293099463,0.00691633509323639,0.181893352302723,0.000900948513299227,22.1891126912087,-6.06912725887252,0.900398042052984,1,5.38428072394185e-05
0.809335377937088,0.11592888017185,0.0474543942918325,0.0647332290653139,0.000434775222092867,27.5826815024484,6.75962847197834,0.720007590716705,1,6.09617566801358e-05
0.804476330719979,0.333570092450827,0.0399978564995719,0.0231291644275188,0.00278088628314436,5.10246956115589,-2.77996639006468,0.497025893302634,1,6.36699034885579e-05
0.752556554424768,0.771573119331151,0.358040467464368,0.229796035168692,0.00284401160781272,27.777661384549,7.74541233293894,0.0562018386553973,1,5.55080377573247e-05
0.662971136890401,0.355040252907202,0.324177761355557,0.248893187195063,0.00310004204860888,27.7053834218532,-10.5821135742659,0.706497994717211,0,3.19381277367571e-05
0.716974553284523,0.0874289709609002,0.0431979524286209,0.168296352121979,0.00237016557133757,4.28493512584828,1.90169384808071,0.812199780019,1,5.38194638556528e-05
0.894897156313798,0.995390057796612,0.780673589471212,0.0690649921540171,0.00318575919605792,9.91001818259247,-0.931042125482415,0.0962110762484372,1,4.36803296162156e-05
0.416323308749788,0.730125789064914,0.212412697781834,0.190427378425375,0.00474814712069929,9.88275611144491,4.75122902541595,0.367358217481524,1,4.62034723592095e-05
0.637056444124146,0.0111593585461378,0.00626612599884524,0.197249836963601,0.00173737286007963,11.4903352642432,9.2486242838515,0.440576343098655,1,5.03602553165934e-05
0.831424872751936,0.725754897342995,0.0492051320666536,0.105804199702106,0.00333842085907236,10.5528973396868,-2.19769353171949,0.526807776652277,1,6.48363112831063e-05
0.788665550275115,0.785778458230197,0.0472083971964569,0.0686944477027282,0.00499679398373701,21.9454324513208,-21.0128176392777,0.681112091988325,1,4.49027019740549e-05
0.762109748791926,0.0978681694250554,0.0422807178880186,0.289150888449512,0.000676642144098878,21.5309843199793,-15.3242502694486,0.300764648243785,1,4.3910780014351e-05
0.483463296670338,0.5818789715413,0.50173046890427,0.177617889689282,0.00308140123146586,20.2663747426122,-20.0063454355037,0.799520848551765,1,3.68784700124301e-05
0.846815958352953,0.492510278476402,0.464123146264394,0.0199354769429192,0.00208899618592113,15.8601430808194,-4.12872533259039,0.72305641323328,1,5.46526535912596e-05
0.753484660704669,0.941975988680497,0.747079236367874,0.051696155173704,0.00369185596238822,7.7713940218091,-5.50688290084788,0.123633733252063,1,2.00313796237299e-05
0.936090161714359,0.296787632163614,0.0424846425191219,0.181735595874488,0.00302663519978523,4.43169992277399,-2.96193198181254,0.348997140768915,1,5.43015526423495e-05
0.930598847196447,0.688719632802531,0.149140698205744,0.0587149274535477,0.000522617970127612,2.01286200946197,0.772323870852993,0.803341557038948,1,5.8741481568991e-05
0.962816529145877,0.418134169187397,0.257812257198,0.186859552678652,0.004555880993139,21.4526245687157,-16.2748338503538,0.659437473863363,1,6.03065282057215e-05
0.879661659381593,0.207802960183471,0.138502788998734,0.258380270493217,0.00295250998693518,25.2339655153919,-3.03278293104476,0.193511127261445,0,5.47737577168486e-05
0.839199005361378,0.425245434744284,0.361804666150012,0.196762969437987,0.00491859129047953,25.5204344771337,-15.8477609043971,0.74810699839145,0,6.22761346874823e-05
0.672413227881605,0.490949474042282,0.330345623263071,0.0507703673327342,0.00144174061017111,17.0691595994867,-5.89714039160164,0.0857167639769614,1,5.78333709522896e-05
0.459390619686083,0.552699070423842,0.067118751108645,0.26209144515451,0.000352621123893186,21.6256992842536,-8.89839501614919,0.250069482950494,1,5.37219204257576e-05
0.749377511881422,0.233724215067923,0.201823307325902,0.268368047825061,0.000617408730322495,25.3859809862915,15.6107393997455,0.594080056995153,0,6.01509651252425e-05
0.737262749787516,0.23275945847854,0.173475161661246,0.156667416659184,0.00344373922795057,20.1636176221073,14.5694361806219,0.605930726975203,0,5.60803360262464e-05
0.700760460290519,0.855889603728429,0.825599529684782,0.18276356512215,0.00357858387869783,5.33254783996381,4.2176081621086,0.783021025592461,1,2.72776934316477e-05
0.634247944967253,0.34173671901226,0.00140549903517509,0.121977737196721,0.000684580039232969,11.6572818718851,3.34672635887624,0.537166813621298,0,5.27933118676423e-05
0.877426506247326,0.326702762162313,0.244667923133359,0.0213191258255392,0.0022407008416485,13.4271053697448,8.55075184656444,0.841881799511612,1,5.41616440397688e-05
0.830376181973348,0.805945294909179,0.329649058363461,0.175224246270955,0.00304406372946687,11.7788641937077,-3.3666405460475,0.976364119909704,1,6.45674666964447e-05
0.641283273056317,0.835873950505629,0.0501535152556131,0.293544584442861,0.00345518031390384,13.1806575094815,-5.94431464056232,0.148973282426596,1,5.49621301610266e-05
0.904764236503254,0.137268915073946,0.0772082984443168,0.290357348648831,0.00422792621073313,27.6843644196633,-13.8688592856718,0.0105789150111377,1,4.77374680176541e-05
0.887755898585921,0.796201439574361,0.0284827317193288,0.0350620156852528,0.00228935736347921,6.85949009959586,5.39204499740545,0.112620511325076,1,6.35215562633217e-05
0.7869421412637,0.59762556781061,0.139221361155066,0.116438138787635,0.00357829803251661,15.5965517619625,-13.3695839177055,0.553308163769543,0,3.86307197640282e-05
0.737211594586721,0.124661375768483,0.0268396853754118,0.0166973998770118,0.00202727257506922,23.5305843120441,-3.5848080296425,0.188812023494393,1,5.74824053337676e-05
0.716547215320548,0.0681975686457008,0.0266673528626813,0.0120368933770806,0.00129804922966287,3.89069185010158,0.0139044620240005,0.458285398548469,0,5.96823370144458e-05
0.823588891912031,0.324294437421486,0.0847534521128132,0.286532362969592,0.00236023459001444,1.86238583922386,-0.891932177756008,0.122364489594474,1,4.23194451416632e-05
0.838593505588904,0.747245212784037,0.17011989540971,0.0485222584800795,0.00338878936017863,19.6144728166983,-15.8776833010576,0.0915130267385393,0,4.20048773227055e-05
0.787507834901205,0.10845563840121,0.0670484592015338,0.264927737927064,0.0022928966965992,9.91756601841189,4.68602944486976,0.219554319046438,0,6.52502033952421e-05
0.942602873234898,0.251422355649993,0.217371024508838,0.186209932621568,0.00486261504003778,17.5812275516801,7.6373203645794,0.784572237404063,1,5.96170675926468e-05
0.852436991231527,0.777802099473774,0.474352456297074,0.0698672669241205,0.00214445852208883,29.7321836967021,-4.20146984062516,0.919687281828374,1,5.99146401325583e-05
0.866863318907679,0.89992166752927,0.830440834324141,0.14862823120784,0.000548912030644715,17.6571255251765,16.3818455991649,0.0897837085649371,1,2.9588718754392e-05
0.743751472280075,0.85844007297419,0.0613334005354257,0.257948137493804,0.0032326249522157,26.0912300304044,-1.12462867435096,0.121102906065062,0,9.33481226785696e-06
0.795761330101581,0.583087338600308,0.473064199329579,0.200037267571315,0.00133811342064291,8.6229243457783,-5.22326985668256,0.673304408788681,0,3.13864169399462e-05
0.815058906181829,0.945902065839618,0.0521442407996557,0.194439153838903,0.00237426602980122,22.252101440914,9.95496333777769,0.561951634706929,0,2.28176619312342e-05
0.64807143892198,0.17598987580277,0.16075505774307,0.266237585269846,0.00369565567350946,10.5988942894619,-0.439632532040756,0.126575697911903,1,6.61115683547357e-05
0.863979350341834,0.764488843735308,0.144066571621265,0.253066390869208,0.0034231022791937,19.9777192925103,4.59668784614495,0.939618396572769,0,3.69575449133976e-05
0.633071728687088,0.984875574707985,0.59499684902218,0.0700926501536742,0.00349469396751374,19.4984091862571,0.0972465298992979,0.442712177522481,0,1.60452386996929e-05
0.777476025556648,0.472842407412827,0.179277222332184,0.258271921402775,0.00183253252413124,2.652231302578,0.00808965977364773,0.864908576011658,0,2.63585564206302e-05
0.587887843260152,0.303527739364654,0.0818011250282097,0.23308934464585,0.00408816519193351,22.5783583140001,-7.41256124148683,0.891066213604063,0,4.57656304162452e-05
0.807195999247901,0.827914296183735,0.812688941785445,0.267714932584204,0.00392792324535549,14.0077020591125,-6.36053033701289,0.453627611510456,1,2.31521003120556e-05
0.899026373627879,0.776764028705657,0.430900748947341,0.077213402884081,0.00186324336566031,11.2432076104451,7.02759565899439,0.414088859688491,1,5.09898521693173e-05
0.724319671804709,0.54066465748474,0.0336479107649306,0.0534152379725128,0.000509055118309334,25.5828928097617,-10.4840209830921,0.692389581119642,0,5.97293320711915e-05
0.69453616938995,0.229572976240888,0.18182726889552,0.211146563384682,0.00296446344465949,9.72308623651043,-4.80329643495528,0.581838252488524,1,4.15215376949601e-05
0.823185652353267,0.314760463312268,0.184457497094636,0.219752596481703,0.00258171806461178,13.9476744784042,5.50905669179053,0.063032750505954,1,4.97858458688694e-05
0.776971189931676,0.0448658398818225,0.0326465154365559,0.144144001998939,0.00333023537532426,29.8712022341788,28.648766184856,0.0379230340477079,0,6.55410389620629e-05
0.76277590446114,0.494636823190376,0.124541394122062,0.184788357024081,0.00341522039030679,1.44182273279876,-1.2950470406409,0.690857205539942,1,6.16835013440436e-05
0.88567566324614,0.257333265384659,0.205509015576529,0.289341177837923,0.00152702770661563,24.4077389070299,19.0932473183348,0.31010092352517,1,5.99964526268404e-05
0.578023010769266,0.265211978927255,0.109906020028678,0.254519327008165,0.00466531046899036,25.5382739815395,-18.7848035641275,0.538366158725694,0,5.08511678790817e-05
0.851626354223444,0.949911865405738,0.0506714973151404,0.0765575833618641,0.0037772208917886,2.20633405563422,-1.49744330554373,0.605601155199111,1,3.54634695831262e-05
0.820723817671326,0.185784155968577,0.0840637017903875,0.262493302929215,0.00301031167851761,4.95481889694929,-3.96722929209042,0.759801821084693,1,5.26919573203429e-05
0.606386262789348,0.661524271126837,0.397233201459525,0.0977138503454626,0.00164964516297914,11.4814748966601,3.52080681102822,0.254428990418091,1,3.34358462012353e-05
0.743908073068698,0.552100537344813,0.23690215284238,0.211845812830143,0.00200810691691004,23.6696858056821,23.6225694355776,0.41217827051878,1,3.94372682665638e-05
0.717306665498083,0.383423965191469,0.225571980137614,0.0751045755576342,0.00237065640161745,20.4417150877416,-16.9403742109394,0.0656886012293398,1,5.95186850904973e-05
0.933423668365964,0.518025915836915,0.309896607274905,0.141684404178523,0.00453084535780363,2.57163840602152,1.50805726511115,0.173021787079051,0,3.64811402678953e-05
0.768991466127042,0.261721452930942,0.0696164853892035,0.0431967703392729,0.00246948690270074,13.3967262643855,2.60607095534233,0.0910199978388846,1,5.85821547592763e-05
0.798583778849382,0.713790779467672,0.193954373515791,0.193030799785629,0.00336635378771462,13.7812457627151,7.49581738552432,0.391303929965943,0,2.67485344875154e-05
0.468477678391449,0.44645043858327,0.279016458194548,0.051825294806622,0.00256608598865569,9.71110404073261,3.04866218477662,0.053113893372938,1,5.48464669984857e-05
0.862752819341667,0.903746816795319,0.55774404003072,0.0243334264727309,0.00424362497869879,2.74731799634174,0.0693263796250534,0.0325389278586954,0,3.0157641950363e-05
0.798974811063244,0.961922553135082,0.187711505404586,0.253252803487703,0.00358981849276461,8.09958550333977,-2.42124369614334,0.808146568248048,0,1.47893616679297e-05
0.787432199361108,0.69697455316782,0.263695166902573,0.211161155579612,0.00339721076888964,7.18507238500752,-6.31470348810001,0.80303029413335,1,6.22539929779745e-05
0.871448022668716,0.719160999404267,0.714598443022699,0.0826763056218624,0.00334704893175513,3.70874068350531,0.281757316633507,0.828173987567425,1,4.53466326720466e-05
0.806625713138714,0.157010856317356,0.144746720837567,0.160312977782451,0.00208362288423814,25.8139925512951,-25.7544596459849,0.638537305640057,0,6.06351464066893e-05
0.802987897415622,0.852631994523108,0.0191795240799851,0.299283363064751,0.00433569641667418,11.8157032248564,-2.35218777827275,0.478837587870657,1,6.36537362411546e-05
0.609835582793197,0.41806178027764,0.38180570194339,0.0465550216846168,0.00473920497926883,17.1405470292084,-12.8579387273728,0.00120691652409732,1,5.1569844078712e-05
0.913100365311211,0.0170158243272454,0.00781482195862078,0.285811298922636,4.36616304796189e-05,28.0751242793631,-0.81986787960982,0.997096812352538,1,5.5309547574591e-05
0.508324551546429,0.285516367759556,0.279697374568153,0.021379693527706,0.00474357708706521,18.2522757407278,15.7509829563218,0.327683022245765,1,5.00477340470852e-05
0.630459818521026,0.764556499896571,0.620223317198675,0.247491706162691,0.00223409496131353,27.2664669635706,16.0503436596668,0.485294454265386,1,2.90938143856784e-05
